928000	0.00029886
930000	0.00030937
932000	0.00029941
934000	0.00029953
936000	0.00031905
938000	0.0002982
940000	0.00034889
942000	0.00029816
944000	0.00031957
946000	0.00029977
948000	0.00029905
950000	0.00029825
952000	0.00029889
954000	0.00031436
956000	0.00029833
958000	0.0003155
960000	0.00029898
962000	0.00031437
964000	0.00029972
966000	0.0002978
968000	0.000319
970000	0.00029885
972000	0.00032005
974000	0.00029966
976000	0.00031475
978000	0.0002991
980000	0.00029891
982000	0.00030257
984000	0.00029833
986000	0.00031636
988000	0.00029844
990000	0.00031734
992000	0.00029806
994000	0.00029769
996000	0.0003015
998000	0.00029747
1000000	0.00031494
