23000	2560.25
23050	2573.77
23100	2585.12
23150	2596.63
23200	2607.3
23250	2617.84
23300	2628.04
23350	2638.3
23400	2648.6
23450	2658.94
23500	2669.7
23550	2679.78
23600	2690.04
23650	2700.39
23700	2710.73
23750	2721.57
23800	2736.58
23850	2746.8
23900	2757.62
23950	2768.34
24000	2779.03
24050	2789.97
24100	2800.97
24150	2812.58
24200	2824.22
24250	2835.35
24300	2846.77
24350	2857.99
24400	2869.17
24450	2880.85
24500	2892.19
24550	2903.64
24600	2915.27
24650	2926.65
24700	2937.94
24750	2949.77
24800	2961.65
24850	2973.35
24900	2985.01
24950	2996.67
25000	3008.42
25050	3020.63
25100	3033.08
25150	3045.49
25200	3058.24
25250	3071.3
25300	3084.12
25350	3097.62
25400	3111.18
25450	3123.66
25500	3136.09
25550	3148.03
25600	3160.52
25650	3172.87
25700	3185.25
25750	3197.66
25800	3210.01
25850	3222.54
25900	3235.41
25950	3248.26
26000	3261.41
26050	3274.19
26100	3287.53
26150	3300.41
26200	3313.96
26250	3327.09
26300	3341.09
26350	3357.2
26400	3374.34
26450	3388.32
26500	3401.62
26550	3414.76
26600	3427.78
26650	3441.29
26700	3454.1
26750	3466.51
26800	3478.48
26850	3490.4
26900	3502.14
26950	3514.21
27000	3526.45
27050	3538.95
27100	3552.81
27150	3569.36
27200	3583.91
27250	3596.44
27300	3609.51
27350	3622.61
27400	3635.47
27450	3648.45
27500	3661.17
27550	3674.01
27600	3686.33
27650	3698.55
27700	3711.28
27750	3723.55
27800	3736.39
27850	3748.81
27900	3761.85
27950	3775.56
28000	3788.56
28050	3802.05
28100	3815.25
28150	3829.19
28200	3842.41
28250	3856.12
28300	3869.68
28350	3882.66
28400	3896.95
28450	3911.13
28500	3927.99
28550	3942.13
28600	3956.39
28650	3969.77
28700	3983.9
28750	4000.48
28800	4015.87
28850	4029.36
28900	4043.62
28950	4057.38
29000	4070.67
29050	4084.46
29100	4098.23
29150	4112.48
29200	4126.95
29250	4140.27
29300	4154.76
29350	4169.99
29400	4183.6
29450	4198.02
29500	4212.51
29550	4226.61
29600	4240.06
29650	4254.27
29700	4269.07
29750	4282.83
29800	4296.82
29850	4310.8
29900	4325.09
29950	4339.27
